product_id,user_id,content,score,time,useful_vote,sentiment,clean_text,tokenized,label
100000000000,a83011e8f1517b4f19378e992e9bdd50,双十二夜里11点半下的单，第三天到的,5.0,2018/12/14 14:45,0.0,0.002639253,双十二夜里点半下的单，第三天到的,双 十二 夜里 点半下 单 第三天,0
100000000000,b0d8b83f24081f563b8b6ff54ab33408,下订单当天就送到了，很惊喜。这款手机屏幕很大，适合看电影电视，已经开始用了，挺好用的，性价比高，满意！,5.0,2018/12/14 14:45,0.0,0.999894338,下订单当天就送到了，很惊喜。这款手机屏幕很大，适合看电影电视，已经开始用了，挺好用的，性价比高，满意！,订单 当天 送到 惊喜 款 手机 屏幕 很大 适合 电影 电视 已经 挺好用 性价比 高 满意,1
100000000000,6a05614b5bacddeaf49ea6e595bb0f26,感觉棒极了，屏幕刚刚合适待机超长，耶耶耶,5.0,2018/12/9 16:34,0.0,0.995900794,感觉棒极了，屏幕刚刚合适待机超长，耶耶耶,感觉 棒极了 屏幕 刚刚 合适 待机 超长 耶耶耶,1
100000000000,f6e1fbdbca46e57db93f24823db741d3,给爸爸买的，屏幕大，字大，待机时间暂时还不清楚，价格非常实惠，说实话，这几天是被华为实力圈粉了，特地买个手机支持一下国产，顺便??孝敬一下老爸,5.0,2018/12/12 19:18,0.0,0.999822232,给爸爸买的，屏幕大，字大，待机时间暂时还不清楚，价格非常实惠，说实话，这几天是被华为实力圈粉了，特地买个手机支持一下国产，顺便孝敬一下老爸,爸爸 买 屏幕 字大 待机时间 暂时 清楚 价格 非常 实惠 说实话 几天 华为 实力 圈粉 特地 买个 手机 支持 一下 国产 顺便 孝敬 一下 老爸,1
100000000000,95140e17d6b1c2ac0b0a3164c71e2ec5,包装的边角有磕碰和凹陷但都不严重，不影响手机。打开后感觉好大器的手机，已贴膜，自带透明底软壳。一开始以为会觉得大，拿到手上确实比以前用的5.5大很多，但才用一会，觉得也不怎么大了。觉得这个尺寸是正常的，反而觉得原来5.5太小了。,5.0,2018/12/16 9:20,0.0,0.009018774,包装的边角有磕碰和凹陷但都不严重，不影响手机。打开后感觉好大器的手机，已贴膜，自带透明底软壳。一开始以为会觉得大，拿到手上确实比以前用的大很多，但才用一会，觉得也不怎么大了。觉得这个尺寸是正常的，反而觉得原来太小了。,包装 边角 磕碰 凹陷 严重 影响 手机 打开 感觉 大器 手机 贴膜 自带 透明 底 软壳 会 觉得 拿到 手上 确实 以前 很多 一会 觉得 不怎么 觉得 尺寸 正常 觉得 原来 太小,0
100000000000,79e747646b490a01df2d71b73f19e1b0,手机屏幕超级大，和一个成年男子手掌一样大，估计单手操作比困难，手机背面的仿皮质后壳看着挺高档，要是摸起来就差点了，很硬，其实就是有皮质的纹理罢了，华为系统大家懂的。给老爸买的用的，觉得能满足他的使用了，不管怎么样，给华为点个赞!,5.0,2018/12/17 20:27,0.0,0.974845646,手机屏幕超级大，和一个成年男子手掌一样大，估计单手操作比困难，手机背面的仿皮质后壳看着挺高档，要是摸起来就差点了，很硬，其实就是有皮质的纹理罢了，华为系统大家懂的。给老爸买的用的，觉得能满足他的使用了，不管怎么样，给华为点个赞,手机 屏幕 超级 一个 成年 男子 手掌 估计 单手操作 困难 手机 背面 仿 皮质 后壳 看着 挺 高档 摸 起来 差点 硬 其实 皮质 纹理 华为 系统 懂 老爸 买 觉得 满足 使用 华为 点个 赞,1
100000000000,47339333b76a7fd4a8d84c0c8bde306c,打开包装这个机可真是大，我不玩游戏要求不高，app安装后速度很快，比原来的Mete8快多了，旧机屏碎电池已充不了电，换这个机很合适，又比较便宜，这个高通660比老的835快很多，毕竟技术进步很大。,5.0,2018/12/6 14:39,0.0,0.987708805,打开包装这个机可真是大，我不玩游戏要求不高，安装后速度很快，比原来的快多了，旧机屏碎电池已充不了电，换这个机很合适，又比较便宜，这个高通比老的快很多，毕竟技术进步很大。,打开 包装 机可 真是 玩游戏 要求 不高 安装 速度 很快 原来 快 旧机 屏碎 电池 已充 不了 电 换 机 合适 比较 便宜 高通 比老 快 很多 毕竟 技术 进步 很大,1
100000000000,62c0ee8b8f2ea817609a54c4a1ba45e7,手机试了试，反应挺快，就是感觉屏幕大了点，这是用的第三部华为手机，呵呵,5.0,2018/12/8 21:27,0.0,0.945421377,手机试了试，反应挺快，就是感觉屏幕大了点，这是用的第三部华为手机，呵呵,手机 试了试 反应 挺快 感觉 屏幕 点 第三部 华为 手机,1
100000000000,0614ec980e034bfe1a6edfc74e9d503a,双11买的一直忘了评价了给妈妈买的这部手机性能特别好优惠了好多还送了一个爱奇艺电视果物美价廉性价比超值，手机特别大气，一点都不卡顿，像素也是特别给力，感谢客服的细心帮助,5.0,2018/12/12 21:04,1.0,0.999999378,双买的一直忘了评价了给妈妈买的这部手机性能特别好优惠了好多还送了一个爱奇艺电视果物美价廉性价比超值，手机特别大气，一点都不卡顿，像素也是特别给力，感谢客服的细心帮助,双买 一直 忘 评价 妈妈 买 部手机 性能 特别 优惠 好多 送 一个 爱奇艺 电视 果 物美价廉 性价比 超值 手机 特别 大气 一点 不卡顿 像素 特别 给力 感谢 客服 细心 帮助,1
100000000000,f579fd5f9ba831e3df3437e3bc259cc0,手机收到了，没想到物流到货这么快，并且快递小哥服务也很好。最近让我高兴的是手机屏真的很大，超我的想象，使用后感觉运行速度快，图像清淅，声音也很好，照像看了，照片清淅，是很满意的一次购物。,5.0,2018/12/14 21:55,0.0,0.992876558,手机收到了，没想到物流到货这么快，并且快递小哥服务也很好。最近让我高兴的是手机屏真的很大，超我的想象，使用后感觉运行速度快，图像清淅，声音也很好，照像看了，照片清淅，是很满意的一次购物。,手机 收到 没想到 物流 到货 快 快递 小哥 服务 最近 高兴 手机 屏 真的 很大 超 想象 使用 感觉 运行 速度 快 图像 清淅 声音 照像 照片 清淅 满意 一次 购物,1
100000000000,6bc6ded345c72c5f5ffeaa3aa54a77de,大屏看着挺舒服，物流也超级快。希望用着会更好,5.0,2018/12/13 12:41,0.0,0.997174539,大屏看着挺舒服，物流也超级快。希望用着会更好,大屏 看着 挺舒服 物流 超级 快 希望 会 更好,1
100000000000,ca87292c2094ce8840aa5a75d63a2b1a,手机不错，玩了一下午王者荣耀没有发现断触的情况。新机运行流畅，不知道以后咋样。用了这个手机再用5.5存的感觉好小。。。开机40的电玩了几个小时。。不错，全特效全高清高帧率都打开了。。,5.0,2018/12/13 18:12,0.0,0.937487876,手机不错，玩了一下午王者荣耀没有发现断触的情况。新机运行流畅，不知道以后咋样。用了这个手机再用存的感觉好小。。。开机的电玩了几个小时。。不错，全特效全高清高帧率都打开了。。,手机 不错 玩 下午 王者 荣耀 没有 发现 断触 情况 新机 运行 流畅 知道 以后 咋样 手机 再用 存 感觉 开机 电玩 几个 小时 不错 全 特效 全高清 高帧 率 打开,1
100000000000,00054ef786787ef7aa54af20ab36396c,没有想到在:双12时间能这么快收到手机；先谢谢京东，还要特别谢谢快递陈哥『021-59562336』。一切十二分满意。产品外包装，手机外观，手感，都好。具体的，待过几天再写。,5.0,2018/12/14 13:29,0.0,0.249639596,没有想到在双时间能这么快收到手机；先谢谢京东，还要特别谢谢快递陈哥。一切十二分满意。产品外包装，手机外观，手感，都好。具体的，待过几天再写。,没有 想到 双 时间 快 收到 手机 先 谢谢 京东 特别 谢谢 快递 陈哥 十二分 满意 产品 外包装 手机 外观 手感 具体 待过 几天 写,0
100000000000,46b54ade833df17ce8f7f80cf4e1d2f7,原来用小米MAX，双十一购的手机哇。使用一天，相机效果和外放音质比小米MAX好，关键可以双4G通话及3卡槽，太方便了，唯一电池好像比小米MAX略差一些。总体满意。,5.0,2018/11/12 17:52,1.0,0.987378316,原来用小米，双十一购的手机哇。使用一天，相机效果和外放音质比小米好，关键可以双通话及卡槽，太方便了，唯一电池好像比小米略差一些。总体满意。,原来 小米 双十 一购 手机 使用 一天 相机 效果 外放 音质 小米 关键 双 通话 及卡槽 太 方便 唯一 电池 好像 小米 略差 总体 满意,1
100000000000,56fe52e18823244199ccdb31ca009003,给丈母娘买的看电影，看~。字体又大很清晰，完全满足要求，运行速度流畅，660的处理器,5.0,2018/12/3 15:15,2.0,0.999820213,给丈母娘买的看电影，看。字体又大很清晰，完全满足要求，运行速度流畅，的处理器,丈母娘 买 电影 字体 清晰 完全 满足要求 运行 速度 流畅 处理器,1
100000000000,5cd7e09c6f02bd1df0c15a084c84474c,包装很好，没有损坏，质感和运行速度都挺好,5.0,2018/12/14 11:03,0.0,0.980797165,包装很好，没有损坏，质感和运行速度都挺好,包装 没有 损坏 质感 运行 速度 挺,1
100000000000,4a4be93307107ea49439a45825a50f75,屏幕很大，新上市的产品，当时~还没有贴膜和手机壳卖，商家很贴心，原包装里连屏幕膜都给贴好了(不是以前那种很厚的保护膜，就是专门的屏幕贴膜)，手机壳也配了透明的。,5.0,2018/12/9 21:11,0.0,0.023217513,屏幕很大，新上市的产品，当时还没有贴膜和手机壳卖，商家很贴心，原包装里连屏幕膜都给贴好了不是以前那种很厚的保护膜，就是专门的屏幕贴膜，手机壳也配了透明的。,屏幕 很大 新 上市 产品 当时 没有 贴膜 手机 壳 卖 商家 贴心 原 包装 里 屏幕 膜 贴 以前 那种 很厚 保护膜 专门 屏幕 贴膜 手机 壳 配 透明,0
100000000000,cc295155fbcee43e6478a972a5b44691,大白屏幕非常大，看视频很流畅，背面的材质手感很好，音质不错。手机刚到还在慢慢了解中,5.0,2018/11/11 18:57,1.0,0.999978974,大白屏幕非常大，看视频很流畅，背面的材质手感很好，音质不错。手机刚到还在慢慢了解中,大白 屏幕 非常 视频 流畅 背面 材质 手感 音质 不错 手机 刚到 慢慢 了解 中,1
100000000000,8546f8c9c883942872c0333c3b586e30,前几天买的三星A6S数据信号不好，夜间照相有个白点，发现镜头里有反光灰尘。果断退货。今天买的MAX比三星手机A6S好用，能配一个耳机就完美了。,5.0,2018/12/6 23:08,0.0,0.002179418,前几天买的三星数据信号不好，夜间照相有个白点，发现镜头里有反光灰尘。果断退货。今天买的比三星手机好用，能配一个耳机就完美了。,前 几天 买 三星 数据信号 不好 夜间 照相 有个 白点 发现 镜头 里 反光 灰尘 果断 退货 今天 买 三星 手机 好用 能配 一个 耳机 完美,0
100000000000,75f8fb772fe09f98b7b1ae7b86ef3add,屏幕确实大，看电视很开心，电池很经用，这是最最满意的地方，然后就是躺着看手机一定要抓好了，掉脸上还是挺疼的,5.0,2018/12/17 20:58,0.0,0.073245399,屏幕确实大，看电视很开心，电池很经用，这是最最满意的地方，然后就是躺着看手机一定要抓好了，掉脸上还是挺疼的,屏幕 确实 看电视 开心 电池 经用 这是 最最 满意 地方 躺 手机 一定 抓好 掉 脸上 挺 疼,0
100000000000,eb231f0f0afd000f95ddd9417bb756d1,手机很不错，屏幕超级爽，功能也很强大，贴好了保护膜，还送了保护壳，服务比较贴心吧。客服态度很好。支持国货。,5.0,2018/12/13 12:50,0.0,0.999962479,手机很不错，屏幕超级爽，功能也很强大，贴好了保护膜，还送了保护壳，服务比较贴心吧。客服态度很好。支持国货。,手机 不错 屏幕 超级 爽 功能 强大 贴 保护膜 送 保护 壳 服务 比较 贴心 客服 态度 支持 国货,1
100000000000,7b2c01433582f3826f48d1193f965fbd,刚拿到手，手机太大了，都想退了，不过使用一段时间大屏觉得很舒服，整体使用比较流畅。不过面部解锁比较慢,5.0,2018/12/15 15:32,0.0,0.987537114,刚拿到手，手机太大了，都想退了，不过使用一段时间大屏觉得很舒服，整体使用比较流畅。不过面部解锁比较慢,刚 拿到 手 手机 太大 想 退 使用 一段时间 大屏 觉得 舒服 整体 使用 比较 流畅 面部 解锁 比较慢,1
100000000000,263370cdd9381dec9e70735fb8ac3f61,屏幕分辨率很好柔和细腻系统体验也不错屏幕是真大，不是一般的大！是超级大家里有长辈眼神不好的推荐这款！千元机性价比超高！,5.0,2018/11/1 12:25,0.0,0.999999485,屏幕分辨率很好柔和细腻系统体验也不错屏幕是真大，不是一般的大！是超级大家里有长辈眼神不好的推荐这款！千元机性价比超高！,屏幕 分辨率 柔和 细腻 系统 体验 不错 屏幕 真大 超级 里 长辈 眼神 不好 推荐 款 千元 机 性价比 超高,1
